P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	58.220	78	6d_z	2  9	A	1	(1, 1)	1	1.401
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	59.628	79	5e_z	2  9	B	0	(2, 0)	1	2.678
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	60.350	80	5e_z	3  8	A	1	(1, 1)	1	1.341
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	60.972	81	3e_z	3  8	B	0	(2, 0)	1	1.442
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	61.796	82	3e_z	3  5	A	0	(1, 0)	1	1.365
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	62.340	83	6c_z	3  5	A	0	(1, 0)	1	0.637
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	62.980	84	6d_z	3  5	A	1	(1, 1)	1	0.629
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	63.612	85	5e_z	3  5	B	1	(2, 1)	1	2.709
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	64.508	86	5e_z	2  4	B	1	(2, 1)	1	0.677
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	65.188	87	5e_z	5  6	B	0	(2, 0)	1	0.693
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	65.884	88	5e_z	3  5	B	0	(2, 0)	0	0.821
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	66.708	89	5e_z	4  7	A	1	(1, 1)	1	4.589
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	68.204	90	6d_z	4  7	A	1	(1, 1)	1	1.144
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	69.351	91	5a_z	4  7	A	1	(1, 1)	1	0.650
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	70.004	92	5e_z	4  7	A	1	(1, 1)	1	0.789
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	70.796	93	3d_z	4  7	A	0	(1, 0)	1	0.645
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	71.444	94	5a_z	4  7	A	1	(1, 1)	1	0.677
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	72.124	95	5e_z	4  7	A	1	(1, 1)	1	0.685
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	72.812	96	6c_z	4  7	A	0	(1, 0)	1	0.717
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	73.532	97	6d_z	4  7	B	0	(2, 0)	1	7.629
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	74.340	98	6d_z	3  8	B	0	(2, 0)	1	1.437
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	75.780	99	6d_z	6  8	B	1	(2, 1)	1	0.717
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	76.500	100	6d_z	4  7	A	1	(1, 1)	1	3.597
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	77.132	101	5a_z	4  7	A	1	(1, 1)	1	0.693
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	77.828	102	6d_z	4  7	A	1	(1, 1)	1	0.670
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	78.501	103	4c_z_2	4  7	A	0	(1, 0)	1	0.612
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	79.116	104	3c_z	4  7	B	0	(2, 0)	1	3.372
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	79.875	105	3c_z	7  9	B	1	(2, 1)	1	0.756
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	80.635	106	3c_z	2  9	A	0	(1, 0)	1	2.148
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	81.267	107	5a_z	2  9	A	1	(1, 1)	1	0.580
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	81.851	108	6d_z	2  9	A	1	(1, 1)	1	0.620
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	82.475	109	5e_z	2  9	A	1	(1, 1)	1	0.648
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	83.131	110	5a_z	2  9	A	1	(1, 1)	1	0.685
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	83.819	111	3d_z	2  9	A	0	(1, 0)	1	0.620
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	84.443	112	6b_z	2  9	A	0	(1, 0)	1	0.700
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	85.147	113	5e_z	2  9	A	1	(1, 1)	1	0.949
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	86.099	114	6c_z	2  9	B	0	(2, 0)	1	6.397
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	87.035	115	6c_z	3  8	A	0	(1, 0)	1	1.708
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	87.811	116	6d_z	3  8	B	0	(2, 0)	1	1.365
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	88.403	117	6d_z	2  4	A	1	(1, 1)	1	1.173
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	88.987	118	4e_z	2  4	B	1	(2, 1)	1	1.164
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	89.571	119	4e_z	2  9	A	0	(1, 0)	1	1.221
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	90.211	120	3e_z	2  9	B	0	(2, 0)	1	1.141
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	90.715	121	3e_z	3  5	A	0	(1, 0)	1	1.141
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	91.355	122	5a_z	3  5	B	1	(2, 1)	1	1.349
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	92.067	123	5a_z	7  9	B	1	(2, 1)	1	1.174
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	93.244	124	5a_z	2  4	A	1	(1, 1)	1	2.492
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	93.851	125	6a_z	2  4	A	0	(1, 0)	1	0.626
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	94.485	126	6d_z	2  4	A	1	(1, 1)	1	0.683
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	95.171	127	5a_z	2  4	B	1	(2, 1)	1	2.492
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	95.739	128	5a_z	4  7	A	1	(1, 1)	1	1.156
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	96.331	129	6c_z	4  7	B	0	(2, 0)	1	1.308
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	97.051	130	6c_z	3  8	A	0	(1, 0)	1	1.285
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	97.619	131	6d_z	3  8	B	0	(2, 0)	1	1.541
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	98.595	132	6d_z	6  8	A	1	(1, 1)	1	1.620
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	99.243	133	3b_z	6  8	B	1	(2, 1)	1	1.144
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	99.742	134	3b_z	4  7	A	0	(1, 0)	1	1.085
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	100.331	135	6b_z	4  7	B	0	(2, 0)	1	1.007
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	100.755	136	6b_z	2  9	A	0	(1, 0)	1	1.325
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	101.659	137	5a_z	2  9	B	0	(2, 0)	1	1.701
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	102.459	138	5a_z	5  6	A	1	(1, 1)	1	1.341
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	103.003	139	5c_z	5  6	B	0	(2, 0)	1	1.460
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	103.923	140	5c_z	4  7	A	0	(1, 0)	1	1.484
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	104.491	141	5e_z	4  7	A	1	(1, 1)	1	0.690
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	105.187	142	5a_z	4  7	B	0	(2, 0)	1	1.846
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	105.772	143	5a_z	2  4	A	1	(1, 1)	1	1.158
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	106.348	144	6d_z	2  4	B	1	(2, 1)	1	1.124
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	106.899	145	6d_z	5  6	A	1	(1, 1)	1	1.124
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	107.475	146	5a_z	5  6	B	0	(2, 0)	1	1.341
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	108.243	147	5a_z	2  9	A	1	(1, 1)	1	2.165
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	109.643	148	6d_z	2  9	A	1	(1, 1)	1	1.725
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	111.371	149	6c_z	2  9	A	0	(1, 0)	1	0.693
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	112.067	150	5a_z	2  9	A	1	(1, 1)	1	0.653
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	112.723	151	4b_z	2  9	A	0	(1, 0)	1	0.885
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	113.611	152	3a_z	2  9	A	0	(1, 0)	1	0.965
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	114.579	153	4b_z	2  9	A	0	(1, 0)	1	0.813
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	115.395	154	4e_z	2  9	B	0	(2, 0)	1	7.828
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	116.074	155	4e_z	3  8	A	0	(1, 0)	1	1.332
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	116.730	156	3a_z	3  8	A	0	(1, 0)	1	0.753
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	117.490	157	6d_z	3  8	A	1	(1, 1)	1	0.790
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	118.283	158	n/a	3  8	B	0	(2, 0)	1	3.028
21	1	2	PTD-DPC	5a_z | 5e_z | 6d_z	119.106	159	n/a	6  8	B	1	(2, 1)	1	0.873
21	1	3	LTD-RMC	F V | S Y	0.000	0	Y  S	39_50_k	B	0	(2, 0)	1	0.882
21	1	3	LTD-RMC	F V | S Y	0.883	1	Y  S	25_50_k	A	1	(1, 1)	1	1.836
21	1	3	LTD-RMC	F V | S Y	1.836	2	F  V	25_50_k	B	0	(2, 0)	1	1.500
21	1	3	LTD-RMC	F V | S Y	2.387	3	F  V	25_50_R_k	A	1	(1, 1)	1	1.404
21	1	3	LTD-RMC	F V | S Y	3.243	4	V  F	25_50_R_k	B	1	(2, 1)	1	1.662
21	1	3	LTD-RMC	F V | S Y	4.052	5	V  F	1_50_k	A	1	(1, 1)	1	1.388
21	1	3	LTD-RMC	F V | S Y	4.635	6	Q  S	1_50_k	B	0	(2, 0)	1	1.116
21	1	3	LTD-RMC	F V | S Y	5.171	7	Q  S	1_50_R_k	A	0	(1, 0)	1	1.053
21	1	3	LTD-RMC	F V | S Y	5.691	8	Y  S	1_50_R_k	B	1	(2, 1)	1	1.021
21	1	3	LTD-RMC	F V | S Y	6.195	9	Y  S	13_50_R_k	A	1	(1, 1)	1	1.116
21	1	3	LTD-RMC	F V | S Y	6.811	10	N  S	13_50_R_k	B	1	(2, 1)	1	1.356
21	1	3	LTD-RMC	F V | S Y	7.555	11	N  S	25_50_R_k	A	0	(1, 0)	1	1.389
21	1	3	LTD-RMC	F V | S Y	8.203	12	S  Y	25_50_R_k	B	1	(2, 1)	1	1.089
21	1	3	LTD-RMC	F V | S Y	8.651	13	S  Y	1_50_R_k	A	1	(1, 1)	1	0.987
21	1	3	LTD-RMC	F V | S Y	9.197	14	Y  N	1_50_R_k	B	1	(2, 1)	1	1.077
21	1	3	LTD-RMC	F V | S Y	9.731	15	Y  N	13_50_k	A	0	(1, 0)	1	1.154
21	1	3	LTD-RMC	F V | S Y	10.355	16	D  F	13_50_k	A	0	(1, 0)	1	1.613
21	1	3	LTD-RMC	F V | S Y	11.971	17	F  V	13_50_k	B	0	(2, 0)	1	2.788
21	1	3	LTD-RMC	F V | S Y	12.523	18	F  V	25_50_R_k	A	1	(1, 1)	1	1.061
21	1	3	LTD-RMC	F V | S Y	13.035	19	H  S	25_50_R_k	B	1	(2, 1)	1	0.989
21	1	3	LTD-RMC	F V | S Y	13.515	20	H  S	25_50_k	A	0	(1, 0)	1	0.955
21	1	3	LTD-RMC	F V | S Y	13.995	21	G  F	25_50_k	B	0	(2, 0)	1	1.634
21	1	3	LTD-RMC	F V | S Y	15.156	22	G  F	1_50_R_k	B	1	(2, 1)	1	0.739
21	1	3	LTD-RMC	F V | S Y	15.899	23	G  F	39_50_k	A	0	(1, 0)	1	2.453
21	1	3	LTD-RMC	F V | S Y	16.452	24	X  V	39_50_k	A	0	(1, 0)	1	1.523
21	1	3	LTD-RMC	F V | S Y	17.979	25	D  S	39_50_k	B	0	(2, 0)	1	2.653
21	1	3	LTD-RMC	F V | S Y	18.555	26	D  S	25_50_R_k	A	0	(1, 0)	1	1.105
21	1	3	LTD-RMC	F V | S Y	19.091	27	Y  S	25_50_R_k	B	1	(2, 1)	1	1.009
21	1	3	LTD-RMC	F V | S Y	19.571	28	Y  S	25_50_k	A	1	(1, 1)	1	1.060
21	1	3	LTD-RMC	F V | S Y	20.155	29	V  F	25_50_k	B	0	(2, 0)	1	1.045
21	1	3	LTD-RMC	F V | S Y	20.619	30	V  F	13_50_R_k	A	1	(1, 1)	1	1.189
21	1	3	LTD-RMC	F V | S Y	21.347	31	F  L	13_50_R_k	B	1	(2, 1)	1	1.261
21	1	3	LTD-RMC	F V | S Y	21.883	32	F  L	39_50_R_k	A	0	(1, 0)	1	1.298
21	1	3	LTD-RMC	F V | S Y	22.651	33	F  V	39_50_R_k	A	1	(1, 1)	1	0.645
21	1	3	LTD-RMC	F V | S Y	23.299	34	V  F	39_50_R_k	B	1	(2, 1)	1	2.111
21	1	3	LTD-RMC	F V | S Y	23.997	35	V  F	13_50_k	A	1	(1, 1)	1	1.573
21	1	3	LTD-RMC	F V | S Y	24.875	36	Y  S	13_50_k	A	1	(1, 1)	1	1.433
21	1	3	LTD-RMC	F V | S Y	26.315	37	Y  R	13_50_k	A	0	(1, 0)	1	1.178
21	1	3	LTD-RMC	F V | S Y	27.499	38	M  F	13_50_k	A	0	(1, 0)	1	1.205
21	1	3	LTD-RMC	F V | S Y	28.707	39	F  V	13_50_k	B	0	(2, 0)	1	5.235
21	1	3	LTD-RMC	F V | S Y	29.235	40	F  V	25_50_k	A	1	(1, 1)	1	1.165
21	1	3	LTD-RMC	F V | S Y	29.875	41	S  K	25_50_k	B	0	(2, 0)	1	1.405
21	1	3	LTD-RMC	F V | S Y	30.643	42	S  K	39_50_k	B	0	(2, 0)	1	0.685
21	1	3	LTD-RMC	F V | S Y	31.331	43	S  K	13_50_R_k	B	1	(2, 1)	1	0.693
21	1	3	LTD-RMC	F V | S Y	32.027	44	S  K	13_50_k	A	0	(1, 0)	1	2.677
21	1	3	LTD-RMC	F V | S Y	32.555	45	W  Y	13_50_k	A	0	(1, 0)	1	1.052
21	1	3	LTD-RMC	F V | S Y	33.610	46	Y  M	13_50_k	A	0	(1, 0)	1	0.949
21	1	3	LTD-RMC	F V | S Y	34.563	47	V  F	13_50_k	B	0	(2, 0)	1	3.140
21	1	3	LTD-RMC	F V | S Y	35.170	48	V  F	39_50_k	A	1	(1, 1)	1	1.164
21	1	3	LTD-RMC	F V | S Y	35.730	49	T  V	39_50_k	B	0	(2, 0)	1	1.064
21	1	3	LTD-RMC	F V | S Y	36.242	50	T  V	25_50_k	A	0	(1, 0)	1	1.209
21	1	3	LTD-RMC	F V | S Y	36.946	51	S  Y	25_50_k	A	1	(1, 1)	1	0.716
21	1	3	LTD-RMC	F V | S Y	37.666	52	V  F	25_50_k	B	0	(2, 0)	1	1.957
21	1	3	LTD-RMC	F V | S Y	38.202	53	V  F	13_50_k	B	0	(2, 0)	1	0.624
21	1	3	LTD-RMC	F V | S Y	38.834	54	V  F	39_50_k	B	0	(2, 0)	1	0.628
21	1	3	LTD-RMC	F V | S Y	39.466	55	V  F	1_50_R_k	B	1	(2, 1)	1	0.669
21	1	3	LTD-RMC	F V | S Y	40.139	56	V  F	13_50_k	A	1	(1, 1)	1	3.052
21	1	3	LTD-RMC	F V | S Y	40.722	57	Y  S	13_50_k	A	1	(1, 1)	1	0.837
21	1	3	LTD-RMC	F V | S Y	41.562	58	F  V	13_50_k	A	1	(1, 1)	1	0.665
21	1	3	LTD-RMC	F V | S Y	42.234	59	S  G	13_50_k	B	0	(2, 0)	1	2.884
21	1	3	LTD-RMC	F V | S Y	43.026	60	S  G	25_50_k	B	0	(2, 0)	1	0.773
21	1	3	LTD-RMC	F V | S Y	43.802	61	S  G	1_50_k	A	0	(1, 0)	1	2.156
21	1	3	LTD-RMC	F V | S Y	44.394	62	S  H	1_50_k	A	0	(1, 0)	1	0.717
21	1	3	LTD-RMC	F V | S Y	45.114	63	X  Y	1_50_k	A	0	(1, 0)	1	0.885
21	1	3	LTD-RMC	F V | S Y	46.002	64	S  Y	1_50_k	A	1	(1, 1)	1	0.692
21	1	3	LTD-RMC	F V | S Y	46.698	65	V  F	1_50_k	B	0	(2, 0)	1	3.404
21	1	3	LTD-RMC	F V | S Y	47.210	66	V  F	25_50_R_k	A	1	(1, 1)	1	1.084
21	1	3	LTD-RMC	F V | S Y	47.786	67	F  V	25_50_R_k	B	1	(2, 1)	1	1.069
21	1	3	LTD-RMC	F V | S Y	48.282	68	F  V	13_50_R_k	B	1	(2, 1)	1	0.596
21	1	3	LTD-RMC	F V | S Y	48.882	69	F  V	13_50_k	B	0	(2, 0)	1	0.652
21	1	3	LTD-RMC	F V | S Y	49.538	70	F  V	1_50_k	B	0	(2, 0)	1	0.817
21	1	3	LTD-RMC	F V | S Y	50.362	71	F  V	25_50_k	A	1	(1, 1)	1	3.301
21	1	3	LTD-RMC	F V | S Y	51.090	72	Y  S	25_50_k	A	1	(1, 1)	1	0.981
21	1	3	LTD-RMC	F V | S Y	52.074	73	S  Y	25_50_k	A	1	(1, 1)	1	0.549
21	1	3	LTD-RMC	F V | S Y	52.626	74	Y  W	25_50_k	B	0	(2, 0)	1	3.246
21	1	3	LTD-RMC	F V | S Y	53.611	75	Y  W	1_50_R_k	B	1	(2, 1)	1	0.612
21	1	3	LTD-RMC	F V | S Y	54.226	76	Y  W	1_50_k	A	0	(1, 0)	1	2.134
21	1	3	LTD-RMC	F V | S Y	54.763	77	F  V	1_50_k	A	1	(1, 1)	1	0.883
21	1	3	LTD-RMC	F V | S Y	55.650	78	R  F	1_50_k	B	0	(2, 0)	1	1.902
21	1	3	LTD-RMC	F V | S Y	56.131	79	R  F	25_50_k	A	0	(1, 0)	1	1.157
21	1	3	LTD-RMC	F V | S Y	56.810	80	S  Y	25_50_k	A	1	(1, 1)	1	0.701
21	1	3	LTD-RMC	F V | S Y	57.514	81	Y  S	25_50_k	A	1	(1, 1)	1	0.857
21	1	3	LTD-RMC	F V | S Y	58.378	82	F  V	25_50_k	A	1	(1, 1)	1	0.617
21	1	3	LTD-RMC	F V | S Y	59.002	83	W  Y	25_50_k	A	0	(1, 0)	1	0.727
21	1	3	LTD-RMC	F V | S Y	59.732	84	S  Y	25_50_k	A	1	(1, 1)	1	0.555
21	1	3	LTD-RMC	F V | S Y	60.290	85	Y  Q	25_50_k	A	0	(1, 0)	1	1.445
21	1	3	LTD-RMC	F V | S Y	61.738	86	Y  S	25_50_k	A	1	(1, 1)	1	0.949
21	1	3	LTD-RMC	F V | S Y	62.690	87	S  Y	25_50_k	A	1	(1, 1)	1	0.645
21	1	3	LTD-RMC	F V | S Y	63.338	88	F  M	25_50_k	B	0	(2, 0)	1	7.780
21	1	3	LTD-RMC	F V | S Y	63.914	89	F  M	13_50_k	B	0	(2, 0)	1	0.613
21	1	3	LTD-RMC	F V | S Y	64.530	90	F  M	13_50_R_k	B	0	(2, 0)	0	0.693
21	1	3	LTD-RMC	F V | S Y	65.226	91	F  M	39_50_k	B	0	(2, 0)	1	1.413
21	1	3	LTD-RMC	F V | S Y	66.643	92	F  M	1_50_R_k	B	1	(2, 1)	1	0.795
21	1	3	LTD-RMC	F V | S Y	67.442	93	F  M	25_50_R_k	B	1	(2, 1)	1	0.588
21	1	3	LTD-RMC	F V | S Y	68.034	94	F  M	13_50_R_k	B	1	(2, 1)	1	0.581
21	1	3	LTD-RMC	F V | S Y	68.618	95	F  M	25_50_R_k	B	1	(2, 1)	1	0.589
21	1	3	LTD-RMC	F V | S Y	69.210	96	F  M	13_50_k	B	0	(2, 0)	1	1.004
21	1	3	LTD-RMC	F V | S Y	70.217	97	F  M	13_50_R_k	B	1	(2, 1)	1	0.620
21	1	3	LTD-RMC	F V | S Y	70.841	98	F  M	39_50_R_k	B	1	(2, 1)	1	0.652
21	1	3	LTD-RMC	F V | S Y	71.497	99	F  M	13_50_R_k	A	0	(1, 0)	1	8.620
21	1	3	LTD-RMC	F V | S Y	71.961	100	F  V	13_50_R_k	A	1	(1, 1)	1	0.709
21	1	3	LTD-RMC	F V | S Y	72.673	101	Y  S	13_50_R_k	A	0	(1, 0)	0	0.665
21	1	3	LTD-RMC	F V | S Y	73.345	102	T  F	13_50_R_k	B	1	(2, 1)	1	2.405
21	1	3	LTD-RMC	F V | S Y	73.905	103	T  F	25_50_k	A	0	(1, 0)	1	1.292
21	1	3	LTD-RMC	F V | S Y	74.641	104	S  Y	25_50_k	A	1	(1, 1)	1	0.916
21	1	3	LTD-RMC	F V | S Y	75.561	105	Y  W	25_50_k	B	0	(2, 0)	1	2.284
21	1	3	LTD-RMC	F V | S Y	76.193	106	Y  W	1_50_k	B	0	(2, 0)	1	0.685
21	1	3	LTD-RMC	F V | S Y	76.881	107	Y  W	39_50_R_k	B	1	(2, 1)	1	0.589
21	1	3	LTD-RMC	F V | S Y	77.473	108	Y  W	13_50_R_k	A	0	(1, 0)	1	2.549
21	1	3	LTD-RMC	F V | S Y	78.113	109	F  V	13_50_R_k	B	1	(2, 1)	1	1.180
21	1	3	LTD-RMC	F V | S Y	78.657	110	F  V	1_50_R_k	A	1	(1, 1)	1	1.180
21	1	3	LTD-RMC	F V | S Y	79.297	111	V  C	1_50_R_k	B	1	(2, 1)	1	1.220
21	1	3	LTD-RMC	F V | S Y	79.881	112	V  C	13_50_k	A	0	(1, 0)	1	1.229
21	1	3	LTD-RMC	F V | S Y	80.529	113	D  Y	13_50_k	A	0	(1, 0)	1	1.132
21	1	3	LTD-RMC	F V | S Y	81.665	114	R  S	13_50_k	B	0	(2, 0)	1	2.389
21	1	3	LTD-RMC	F V | S Y	82.273	115	R  S	25_50_k	B	0	(2, 0)	1	0.717
21	1	3	LTD-RMC	F V | S Y	82.993	116	R  S	13_50_R_k	B	1	(2, 1)	1	0.645
21	1	3	LTD-RMC	F V | S Y	83.641	117	R  S	25_50_R_k	B	1	(2, 1)	1	0.925
21	1	3	LTD-RMC	F V | S Y	84.569	118	R  S	39_50_R_k	B	1	(2, 1)	1	0.572
21	1	3	LTD-RMC	F V | S Y	85.145	119	R  S	1_50_R_k	B	1	(2, 1)	1	0.621
21	1	3	LTD-RMC	F V | S Y	85.769	120	R  S	13_50_R_k	B	1	(2, 1)	1	0.524
21	1	3	LTD-RMC	F V | S Y	86.297	121	R  S	39_50_k	A	0	(1, 0)	1	5.133
21	1	3	LTD-RMC	F V | S Y	86.801	122	V  F	39_50_k	B	0	(2, 0)	1	1.061
21	1	3	LTD-RMC	F V | S Y	87.361	123	V  F	1_50_R_k	A	1	(1, 1)	1	1.220
21	1	3	LTD-RMC	F V | S Y	88.025	124	C  F	1_50_R_k	B	1	(2, 1)	1	1.191
21	1	3	LTD-RMC	F V | S Y	88.555	125	C  F	1_50_k	A	0	(1, 0)	1	1.365
21	1	3	LTD-RMC	F V | S Y	89.393	126	F  V	1_50_k	A	1	(1, 1)	1	0.941
21	1	3	LTD-RMC	F V | S Y	90.337	127	Y  S	1_50_k	A	1	(1, 1)	1	0.685
21	1	3	LTD-RMC	F V | S Y	91.025	128	C  S	1_50_k	B	0	(2, 0)	1	3.059
21	1	3	LTD-RMC	F V | S Y	91.617	129	C  S	39_50_R_k	A	0	(1, 0)	1	1.309
21	1	3	LTD-RMC	F V | S Y	92.337	130	S  B	39_50_R_k	B	1	(2, 1)	1	1.204
21	1	3	LTD-RMC	F V | S Y	92.825	131	S  B	25_50_k	A	0	(1, 0)	1	1.413
21	1	3	LTD-RMC	F V | S Y	93.753	132	V  B	25_50_k	B	0	(2, 0)	1	1.509
21	1	3	LTD-RMC	F V | S Y	94.337	133	V  B	39_50_k	A	0	(1, 0)	1	1.381
21	1	3	LTD-RMC	F V | S Y	95.137	134	F  V	39_50_k	A	1	(1, 1)	1	0.765
21	1	3	LTD-RMC	F V | S Y	95.905	135	Y  S	39_50_k	B	0	(2, 0)	1	2.157
21	1	3	LTD-RMC	F V | S Y	96.497	136	Y  S	25_50_k	A	1	(1, 1)	1	1.309
21	1	3	LTD-RMC	F V | S Y	97.217	137	S  Y	25_50_k	B	0	(2, 0)	1	1.300
21	1	3	LTD-RMC	F V | S Y	97.801	138	S  Y	13_50_R_k	A	1	(1, 1)	1	1.189
21	1	3	LTD-RMC	F V | S Y	98.409	139	F  V	13_50_R_k	B	1	(2, 1)	1	1.213
21	1	3	LTD-RMC	F V | S Y	99.017	140	F  V	25_50_R_k	A	1	(1, 1)	1	1.301
21	1	3	LTD-RMC	F V | S Y	99.713	141	L  Y	25_50_R_k	B	1	(2, 1)	1	1.669
21	1	3	LTD-RMC	F V | S Y	100.689	142	L  Y	39_50_k	A	0	(1, 0)	1	2.132
21	1	3	LTD-RMC	F V | S Y	101.849	143	L  F	39_50_k	A	0	(1, 0)	1	0.877
21	1	3	LTD-RMC	F V | S Y	102.729	144	V  F	39_50_k	A	1	(1, 1)	1	0.916
21	1	3	LTD-RMC	F V | S Y	103.649	145	C  V	39_50_k	B	0	(2, 0)	1	3.604
21	1	3	LTD-RMC	F V | S Y	104.297	146	C  V	39_50_R_k	B	1	(2, 1)	1	1.052
21	1	3	LTD-RMC	F V | S Y	105.352	147	C  V	1_50_R_k	B	1	(2, 1)	1	0.733
21	1	3	LTD-RMC	F V | S Y	106.089	148	C  V	1_50_k	A	0	(1, 0)	1	3.052
21	1	3	LTD-RMC	F V | S Y	106.704	149	S  G	1_50_k	B	0	(2, 0)	1	1.163
21	1	3	LTD-RMC	F V | S Y	107.256	150	S  G	25_50_k	A	0	(1, 0)	1	1.116
21	1	3	LTD-RMC	F V | S Y	107.824	151	V  X	25_50_k	B	0	(2, 0)	1	1.097
21	1	3	LTD-RMC	F V | S Y	108.360	152	V  X	39_50_k	A	0	(1, 0)	1	1.076
21	1	3	LTD-RMC	F V | S Y	108.904	153	F  V	39_50_k	A	1	(1, 1)	1	0.660
21	1	3	LTD-RMC	F V | S Y	109.568	154	S  Y	39_50_k	A	1	(1, 1)	1	1.342
21	1	3	LTD-RMC	F V | S Y	110.914	155	G  Y	39_50_k	A	0	(1, 0)	1	0.650
21	1	3	LTD-RMC	F V | S Y	111.568	156	F  G	39_50_k	A	0	(1, 0)	1	0.876
21	1	3	LTD-RMC	F V | S Y	112.448	157	W  V	39_50_k	A	0	(1, 0)	1	0.933
21	1	3	LTD-RMC	F V | S Y	113.384	158	F  V	39_50_k	A	1	(1, 1)	1	0.773
