P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
12	3	3	LTD-RMC	B P | K V	14.598	11	V  K	39_50_R_k	A	1	(1, 1)	1	0.824
12	3	3	LTD-RMC	B P | K V	15.423	12	B  P	39_50_R_k	A	1	(1, 1)	1	0.775
12	3	3	LTD-RMC	B P | K V	16.198	13	N  K	39_50_R_k	A	0	(1, 0)	1	1.120
12	3	3	LTD-RMC	B P | K V	17.318	14	P  B	39_50_R_k	A	1	(1, 1)	1	0.976
12	3	3	LTD-RMC	B P | K V	18.294	15	B  M	39_50_R_k	A	0	(1, 0)	1	0.912
12	3	3	LTD-RMC	B P | K V	19.206	16	V  H	39_50_R_k	A	0	(1, 0)	1	1.291
12	3	3	LTD-RMC	B P | K V	20.497	17	K  V	39_50_R_k	A	1	(1, 1)	1	1.516
12	3	3	LTD-RMC	B P | K V	22.014	18	P  S	39_50_R_k	A	0	(1, 0)	1	1.008
12	3	3	LTD-RMC	B P | K V	23.022	19	P  L	39_50_R_k	A	0	(1, 0)	1	0.920
12	3	3	LTD-RMC	B P | K V	23.942	20	P  B	39_50_R_k	A	1	(1, 1)	1	1.688
12	3	3	LTD-RMC	B P | K V	25.630	21	P  G	39_50_R_k	A	0	(1, 0)	1	0.760
12	3	3	LTD-RMC	B P | K V	26.390	22	T  P	39_50_R_k	A	0	(1, 0)	1	1.015
12	3	3	LTD-RMC	B P | K V	27.405	23	V  K	39_50_R_k	A	1	(1, 1)	1	0.972
12	3	3	LTD-RMC	B P | K V	28.381	24	F  V	39_50_R_k	A	0	(1, 0)	1	2.465
12	3	3	LTD-RMC	B P | K V	30.847	25	B  P	39_50_R_k	A	1	(1, 1)	1	1.430
12	3	3	LTD-RMC	B P | K V	32.277	26	X  K	39_50_R_k	A	0	(1, 0)	1	2.151
12	3	3	LTD-RMC	B P | K V	34.429	27	F  K	39_50_R_k	A	0	(1, 0)	1	2.511
12	3	3	LTD-RMC	B P | K V	36.941	28	V  K	39_50_R_k	A	1	(1, 1)	1	0.951
12	3	3	LTD-RMC	B P | K V	37.893	29	V  X	39_50_R_k	A	0	(1, 0)	1	0.935
12	3	3	LTD-RMC	B P | K V	38.829	30	S  P	39_50_R_k	A	0	(1, 0)	1	1.071
12	3	3	LTD-RMC	B P | K V	39.901	31	M  B	39_50_R_k	A	0	(1, 0)	1	1.119
12	3	3	LTD-RMC	B P | K V	41.021	32	P  H	39_50_R_k	A	0	(1, 0)	1	1.035
12	3	3	LTD-RMC	B P | K V	42.057	33	K  V	39_50_R_k	A	1	(1, 1)	1	0.774
12	3	3	LTD-RMC	B P | K V	42.831	34	B  P	39_50_R_k	A	1	(1, 1)	1	0.774
12	3	3	LTD-RMC	B P | K V	43.605	35	K  V	39_50_R_k	B	1	(2, 1)	1	44.909
12	3	3	LTD-RMC	B P | K V	44.909	36	K  V	13_50_k	B	0	(2, 0)	1	0.711
12	3	3	LTD-RMC	B P | K V	45.621	37	K  V	1_50_R_k	B	1	(2, 1)	1	0.664
12	3	3	LTD-RMC	B P | K V	46.286	38	K  V	1_50_k	B	0	(2, 0)	1	1.159
12	3	3	LTD-RMC	B P | K V	47.445	39	K  V	39_50_R_k	B	1	(2, 1)	1	0.585
12	3	3	LTD-RMC	B P | K V	48.032	40	K  V	25_50_k	B	0	(2, 0)	1	0.957
12	3	3	LTD-RMC	B P | K V	48.989	41	K  V	39_50_k	B	0	(2, 0)	1	1.295
12	3	3	LTD-RMC	B P | K V	50.285	42	K  V	1_50_R_k	B	1	(2, 1)	1	0.608
12	3	3	LTD-RMC	B P | K V	50.894	43	K  V	1_50_k	B	0	(2, 0)	1	0.630
12	3	3	LTD-RMC	B P | K V	51.525	44	K  V	25_50_R_k	B	1	(2, 1)	1	0.552
12	3	3	LTD-RMC	B P | K V	52.077	45	K  V	13_50_k	B	0	(2, 0)	1	0.761
12	3	3	LTD-RMC	B P | K V	52.838	46	K  V	1_50_R_k	B	1	(2, 1)	1	0.607
12	3	3	LTD-RMC	B P | K V	53.445	47	K  V	39_50_k	B	0	(2, 0)	1	1.352
12	3	3	LTD-RMC	B P | K V	54.797	48	K  V	13_50_k	B	0	(2, 0)	1	0.840
12	3	3	LTD-RMC	B P | K V	55.637	49	K  V	39_50_k	B	0	(2, 0)	1	0.608
12	3	3	LTD-RMC	B P | K V	56.245	50	K  V	25_50_k	B	0	(2, 0)	1	0.976
12	3	3	LTD-RMC	B P | K V	57.221	51	K  V	39_50_k	B	0	(2, 0)	1	0.824
12	3	3	LTD-RMC	B P | K V	58.045	52	K  V	39_50_R_k	B	1	(2, 1)	1	0.536
12	3	3	LTD-RMC	B P | K V	58.581	53	K  V	1_50_R_k	B	1	(2, 1)	1	0.616
12	3	3	LTD-RMC	B P | K V	59.197	54	K  V	25_50_R_k	B	1	(2, 1)	1	0.512
12	3	3	LTD-RMC	B P | K V	59.709	55	K  V	25_50_k	B	0	(2, 0)	1	0.617
12	3	3	LTD-RMC	B P | K V	60.326	56	K  V	39_50_R_k	B	1	(2, 1)	1	0.542
12	3	3	LTD-RMC	B P | K V	60.869	57	K  V	13_50_R_k	B	1	(2, 1)	1	1.447
12	3	3	LTD-RMC	B P | K V	62.317	58	K  V	39_50_k	B	0	(2, 0)	1	0.912
12	3	3	LTD-RMC	B P | K V	63.229	59	K  V	13_50_k	B	0	(2, 0)	1	1.096
12	3	3	LTD-RMC	B P | K V	64.325	60	K  V	1_50_k	B	0	(2, 0)	1	0.927
12	3	3	LTD-RMC	B P | K V	65.253	61	K  V	1_50_R_k	B	1	(2, 1)	1	0.608
12	3	3	LTD-RMC	B P | K V	65.861	62	K  V	39_50_k	B	0	(2, 0)	1	1.095
12	3	3	LTD-RMC	B P | K V	66.957	63	K  V	1_50_k	B	0	(2, 0)	1	0.704
12	3	3	LTD-RMC	B P | K V	67.661	64	K  V	13_50_R_k	B	1	(2, 1)	1	0.928
12	3	3	LTD-RMC	B P | K V	68.589	65	K  V	25_50_R_k	B	1	(2, 1)	1	0.704
12	3	3	LTD-RMC	B P | K V	69.293	66	K  V	25_50_k	B	0	(2, 0)	1	0.599
12	3	3	LTD-RMC	B P | K V	69.893	67	K  V	13_50_k	B	0	(2, 0)	1	1.799
12	3	3	LTD-RMC	B P | K V	71.692	68	K  V	25_50_k	B	0	(2, 0)	1	0.935
12	3	3	LTD-RMC	B P | K V	72.628	69	K  V	1_50_k	B	0	(2, 0)	1	1.272
12	3	3	LTD-RMC	B P | K V	73.901	70	K  V	39_50_k	B	0	(2, 0)	1	1.351
12	3	3	LTD-RMC	B P | K V	75.252	71	K  V	1_50_R_k	B	1	(2, 1)	1	0.639
12	3	3	LTD-RMC	B P | K V	75.892	72	K  V	39_50_R_k	B	1	(2, 1)	1	0.647
12	3	3	LTD-RMC	B P | K V	76.540	73	K  V	1_50_k	B	0	(2, 0)	1	0.663
12	3	3	LTD-RMC	B P | K V	77.204	74	K  V	25_50_R_k	B	1	(2, 1)	1	0.551
12	3	3	LTD-RMC	B P | K V	77.756	75	K  V	39_50_k	B	0	(2, 0)	1	1.040
12	3	3	LTD-RMC	B P | K V	78.797	76	K  V	25_50_k	B	0	(2, 0)	1	0.999
12	3	3	LTD-RMC	B P | K V	79.796	77	K  V	1_50_R_k	B	1	(2, 1)	1	0.639
12	3	3	LTD-RMC	B P | K V	80.436	78	K  V	25_50_R_k	B	1	(2, 1)	1	0.655
12	3	3	LTD-RMC	B P | K V	81.092	79	K  V	39_50_k	B	0	(2, 0)	1	0.823
12	3	3	LTD-RMC	B P | K V	81.916	80	K  V	1_50_R_k	B	1	(2, 1)	1	0.679
12	3	3	LTD-RMC	B P | K V	82.596	81	K  V	25_50_k	B	0	(2, 0)	1	1.096
12	3	3	LTD-RMC	B P | K V	83.693	82	K  V	25_50_R_k	A	1	(1, 1)	1	41.328
12	3	3	LTD-RMC	B P | K V	84.935	83	V  K	25_50_R_k	A	1	(1, 1)	1	0.845
12	3	3	LTD-RMC	B P | K V	85.781	84	V  R	25_50_R_k	A	0	(1, 0)	1	1.383
12	3	3	LTD-RMC	B P | K V	87.165	85	V  D	25_50_R_k	A	0	(1, 0)	1	0.918
12	3	3	LTD-RMC	B P | K V	88.084	86	P  S	25_50_R_k	A	0	(1, 0)	1	1.718
12	3	3	LTD-RMC	B P | K V	89.804	87	K  M	25_50_R_k	A	0	(1, 0)	1	1.631
12	3	3	LTD-RMC	B P | K V	91.436	88	D  V	25_50_R_k	A	0	(1, 0)	1	1.095
12	3	3	LTD-RMC	B P | K V	92.532	89	B  P	25_50_R_k	A	1	(1, 1)	1	1.247
12	3	3	LTD-RMC	B P | K V	93.780	90	P  B	25_50_R_k	A	1	(1, 1)	1	0.619
12	3	3	LTD-RMC	B P | K V	94.399	91	L  K	25_50_R_k	A	0	(1, 0)	1	1.223
12	3	3	LTD-RMC	B P | K V	95.623	92	n/a	25_50_R_k	B	1	(2, 1)	1	13.910
12	3	3	LTD-RMC	B P | K V	97.604	93	n/a	1_50_k	B	0	(2, 0)	1	0.728
12	3	3	LTD-RMC	B P | K V	98.332	94	n/a	13_50_R_k	B	1	(2, 1)	1	1.624
12	3	3	LTD-RMC	B P | K V	99.956	95	n/a	1_50_R_k	B	1	(2, 1)	1	0.664
12	3	3	LTD-RMC	B P | K V	100.620	96	n/a	25_50_k	B	0	(2, 0)	1	0.690
12	3	3	LTD-RMC	B P | K V	101.310	97	n/a	25_50_R_k	B	1	(2, 1)	1	0.558
12	3	3	LTD-RMC	B P | K V	101.868	98	n/a	13_50_R_k	B	1	(2, 1)	1	2.322
12	3	3	LTD-RMC	B P | K V	104.190	99	n/a	25_50_R_k	B	1	(2, 1)	1	0.653
12	3	3	LTD-RMC	B P | K V	104.844	100	n/a	1_50_R_k	B	1	(2, 1)	1	0.560
12	3	3	LTD-RMC	B P | K V	105.404	101	n/a	13_50_R_k	B	1	(2, 1)	1	0.952
12	3	3	LTD-RMC	B P | K V	106.356	102	n/a	1_50_k	B	0	(2, 0)	1	0.858
12	3	3	LTD-RMC	B P | K V	107.214	103	n/a	25_50_k	B	0	(2, 0)	1	0.949
12	3	3	LTD-RMC	B P | K V	108.164	104	n/a	39_50_R_k	B	1	(2, 1)	1	0.576
12	3	3	LTD-RMC	B P | K V	108.740	105	n/a	13_50_k	B	0	(2, 0)	1	0.968
12	3	3	LTD-RMC	B P | K V	109.708	106	n/a	1_50_R_k	B	1	(2, 1)	1	0.584
12	3	3	LTD-RMC	B P | K V	110.292	107	n/a	25_50_k	B	0	(2, 0)	1	0.639
12	3	3	LTD-RMC	B P | K V	110.932	108	n/a	39_50_k	B	0	(2, 0)	1	1.416
12	3	3	LTD-RMC	B P | K V	112.348	109	n/a	39_50_R_k	B	1	(2, 1)	1	0.560
12	3	3	LTD-RMC	B P | K V	112.908	110	n/a	1_50_k	B	0	(2, 0)	1	0.696
12	3	3	LTD-RMC	B P | K V	113.604	111	n/a	1_50_R_k	B	1	(2, 1)	1	0.559
12	3	3	LTD-RMC	B P | K V	114.164	112	n/a	25_50_k	B	0	(2, 0)	1	0.752
12	3	3	LTD-RMC	B P | K V	114.916	113	n/a	13_50_R_k	B	1	(2, 1)	1	0.669
12	3	3	LTD-RMC	B P | K V	115.588	114	n/a	39_50_k	B	0	(2, 0)	1	0.656
12	3	3	LTD-RMC	B P | K V	116.244	115	n/a	1_50_R_k	B	1	(2, 1)	1	0.576
12	3	3	LTD-RMC	B P | K V	116.820	116	n/a	13_50_k	B	0	(2, 0)	1	1.071
12	3	3	LTD-RMC	B P | K V	117.891	117	n/a	25_50_k	B	0	(2, 0)	1	0.743
12	3	3	LTD-RMC	B P | K V	118.635	118	n/a	39_50_k	B	0	(2, 0)	1	0.979
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	0.000	0	5c_z	2  9	A	0	(1, 0)	1	0.807
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	0.807	1	3c_z	2  9	A	1	(1, 1)	1	0.852
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	1.663	2	3d_z	2  9	A	1	(1, 1)	1	0.943
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	2.607	3	3c_z	2  9	A	1	(1, 1)	1	0.876
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	3.487	4	6d_z	2  9	A	0	(1, 0)	1	0.671
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	4.159	5	3d_z	2  9	A	1	(1, 1)	1	0.678
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	4.839	6	4a_z	2  9	A	0	(1, 0)	1	1.084
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	5.927	7	5c_z	2  9	A	0	(1, 0)	1	0.847
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	6.775	8	6c_z	2  9	A	0	(1, 0)	1	0.839
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	7.615	9	5c_z	2  9	A	0	(1, 0)	1	1.815
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	9.431	10	5a_z	2  9	A	0	(1, 0)	1	0.727
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	10.159	11	3c_z	2  9	A	1	(1, 1)	1	0.818
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	10.978	12	5e_z	2  9	A	0	(1, 0)	1	0.885
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	11.863	13	5a_z	2  9	A	0	(1, 0)	1	0.863
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	12.727	14	3a_z	2  9	A	0	(1, 0)	1	0.752
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	13.480	15	6e_z	2  9	A	1	(1, 1)	1	0.711
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	14.191	16	3c_z	2  9	A	1	(1, 1)	1	0.807
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	14.999	17	3d_z	2  9	A	1	(1, 1)	1	0.807
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	15.807	18	3c_z	2  9	A	1	(1, 1)	1	0.671
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	16.479	19	3e_z	2  9	A	0	(1, 0)	1	0.720
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	17.199	20	3d_z	2  9	A	1	(1, 1)	1	0.615
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	17.815	21	3c_z	2  9	A	1	(1, 1)	1	0.669
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	18.487	22	5c_z	2  9	A	0	(1, 0)	1	0.647
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	19.135	23	6e_z	2  9	A	1	(1, 1)	1	0.943
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	20.079	24	3d_z	2  9	A	1	(1, 1)	1	0.728
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	20.807	25	3a_z	2  9	A	0	(1, 0)	1	1.552
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	22.359	26	6e_z	2  9	A	1	(1, 1)	1	1.000
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	23.359	27	3e_z	2  9	A	0	(1, 0)	1	0.744
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	24.103	28	3d_z	2  9	A	1	(1, 1)	1	1.735
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	25.839	29	3c_z	2  9	A	1	(1, 1)	1	0.872
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	26.711	30	6a_z	2  9	A	0	(1, 0)	1	0.872
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	27.583	31	3b_z	2  9	A	0	(1, 0)	1	1.512
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	29.095	32	6e_z	2  9	A	1	(1, 1)	1	1.666
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	30.761	33	3d_z	2  9	A	1	(1, 1)	1	0.686
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	31.447	34	4b_z	2  9	A	0	(1, 0)	1	1.023
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	32.471	35	3e_z	2  9	A	0	(1, 0)	1	1.064
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	33.535	36	6d_z	2  9	A	0	(1, 0)	1	0.992
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	34.527	37	4a_z	2  9	A	0	(1, 0)	1	0.720
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	35.247	38	6e_z	2  9	A	1	(1, 1)	1	0.983
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	36.231	39	5a_z	2  9	A	0	(1, 0)	1	0.711
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	36.943	40	3c_z	2  9	A	1	(1, 1)	1	0.848
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	37.791	41	5c_z	2  9	A	0	(1, 0)	1	0.744
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	38.535	42	6e_z	2  9	A	1	(1, 1)	1	0.776
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	39.311	43	3e_z	2  9	A	0	(1, 0)	1	0.752
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	40.064	44	3c_z	2  9	A	1	(1, 1)	1	0.742
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	40.807	45	6b_z	2  9	A	0	(1, 0)	1	1.432
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	42.239	46	6e_z	2  9	A	1	(1, 1)	1	0.728
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	42.967	47	3d_z	2  9	A	1	(1, 1)	1	0.823
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	43.790	48	6d_z	2  9	A	0	(1, 0)	1	0.809
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	44.600	49	6e_z	2  9	A	1	(1, 1)	1	0.733
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	45.334	50	5c_z	2  9	A	0	(1, 0)	1	0.783
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	46.118	51	5e_z	2  9	A	0	(1, 0)	1	0.863
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	46.982	52	3c_z	2  9	A	1	(1, 1)	1	0.583
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	47.566	53	3d_z	2  9	A	1	(1, 1)	1	0.671
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	48.238	54	6a_z	2  9	A	0	(1, 0)	1	0.886
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	49.126	55	6e_z	2  9	A	1	(1, 1)	1	0.847
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	49.974	56	3c_z	2  9	A	1	(1, 1)	1	0.935
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	50.910	57	6c_z	2  9	A	0	(1, 0)	1	0.647
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	51.558	58	6e_z	2  9	A	1	(1, 1)	1	0.831
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	52.390	59	3b_z	2  9	A	0	(1, 0)	1	1.087
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	53.478	60	3d_z	2  9	A	1	(1, 1)	1	0.968
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	54.447	61	3c_z	2  9	B	0	(2, 0)	1	56.502
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	56.502	62	3c_z	4  7	B	0	(2, 0)	1	1.015
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	57.518	63	3c_z	7  9	B	1	(2, 1)	1	0.935
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	58.454	64	3c_z	5  6	B	0	(2, 0)	1	0.688
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	59.143	65	3c_z	4  7	B	0	(2, 0)	1	1.478
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	60.622	66	3c_z	5  6	B	0	(2, 0)	1	0.943
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	61.566	67	3c_z	3  8	B	0	(2, 0)	1	1.343
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	62.910	68	3c_z	2  9	B	0	(2, 0)	1	0.767
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	63.678	69	3c_z	3  5	B	1	(2, 1)	1	0.792
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	64.470	70	3c_z	4  7	B	0	(2, 0)	1	0.767
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	65.238	71	3c_z	2  4	B	1	(2, 1)	1	0.664
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	65.902	72	3c_z	7  9	B	1	(2, 1)	1	0.744
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	66.646	73	3c_z	5  6	B	0	(2, 0)	1	0.738
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	67.384	74	3c_z	6  8	B	1	(2, 1)	1	0.734
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	68.118	75	3c_z	4  7	B	0	(2, 0)	1	0.706
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	68.824	76	3c_z	2  4	B	1	(2, 1)	1	0.757
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	69.582	77	3c_z	3  8	B	0	(2, 0)	1	0.927
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	70.510	78	3c_z	2  9	B	0	(2, 0)	1	0.864
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	71.374	79	3c_z	4  7	B	0	(2, 0)	1	0.920
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	72.294	80	3c_z	3  8	B	0	(2, 0)	1	1.488
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	73.782	81	3c_z	5  6	B	0	(2, 0)	1	0.688
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	74.470	82	3c_z	3  5	B	1	(2, 1)	1	0.728
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	75.198	83	3c_z	7  9	B	1	(2, 1)	1	0.807
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	76.006	84	3c_z	6  8	B	1	(2, 1)	1	0.616
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	76.622	85	3c_z	2  9	B	0	(2, 0)	1	0.842
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	77.464	86	3c_z	3  5	B	1	(2, 1)	1	0.741
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	78.206	87	3c_z	4  7	B	0	(2, 0)	1	0.842
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	79.048	88	3c_z	6  8	B	1	(2, 1)	1	1.749
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	80.798	89	3c_z	5  6	B	0	(2, 0)	1	0.736
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	81.534	90	3c_z	2  4	B	1	(2, 1)	1	0.656
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	82.190	91	3c_z	4  7	B	0	(2, 0)	1	0.728
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	82.918	92	3c_z	6  8	A	1	(1, 1)	1	29.279
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	83.726	93	6e_z	6  8	A	1	(1, 1)	1	0.837
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	84.566	94	4c_z_2	6  8	A	0	(1, 0)	1	0.984
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	85.550	95	4e_z	6  8	A	0	(1, 0)	1	0.768
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	86.318	96	3c_z	6  8	A	1	(1, 1)	1	0.653
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	86.974	97	5e_z	6  8	A	0	(1, 0)	1	0.632
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	87.606	98	6a_z	6  8	A	0	(1, 0)	1	1.008
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	88.614	99	5e_z	6  8	A	0	(1, 0)	1	0.641
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	89.255	100	5c_z	6  8	A	0	(1, 0)	1	0.678
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	89.933	101	3d_z	6  8	A	1	(1, 1)	1	0.591
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	90.525	102	3c_z	6  8	A	1	(1, 1)	1	0.847
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	91.373	103	6e_z	6  8	A	1	(1, 1)	1	1.088
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	92.462	104	3d_z	6  8	A	1	(1, 1)	1	0.671
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	93.133	105	5a_z	6  8	A	0	(1, 0)	1	0.607
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	93.741	106	3b_z	6  8	A	0	(1, 0)	1	0.783
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	94.525	107	4a_z	6  8	A	0	(1, 0)	1	0.655
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	95.181	108	3c_z	6  8	A	1	(1, 1)	1	0.769
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	95.951	109	4e_z	6  8	A	0	(1, 0)	1	0.648
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	96.599	110	3e_z	6  8	A	0	(1, 0)	1	0.662
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	97.261	111	4a_z	6  8	A	0	(1, 0)	1	0.583
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	97.845	112	3d_z	6  8	A	1	(1, 1)	1	0.625
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	98.471	113	5e_z	6  8	A	0	(1, 0)	1	0.798
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	99.269	114	n/a	6  8	B	1	(2, 1)	1	17.798
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	100.717	115	n/a	3  5	B	1	(2, 1)	1	1.087
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	101.805	116	n/a	2  9	B	0	(2, 0)	1	0.769
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	102.575	117	n/a	7  9	B	1	(2, 1)	1	0.765
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	103.341	118	n/a	5  6	B	0	(2, 0)	1	0.823
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	104.165	119	n/a	2  4	B	1	(2, 1)	1	1.511
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	105.677	120	n/a	3  8	B	0	(2, 0)	1	0.823
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	106.501	121	n/a	6  8	B	1	(2, 1)	1	0.830
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	107.333	122	n/a	2  9	B	0	(2, 0)	1	0.695
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	108.029	123	n/a	2  4	B	1	(2, 1)	1	0.815
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	108.845	124	n/a	3  5	B	1	(2, 1)	1	0.799
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	109.645	125	n/a	2  4	B	1	(2, 1)	1	1.067
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	110.712	126	n/a	3  8	B	0	(2, 0)	1	0.677
12	3	4	PTD-DPC	3c_z | 3d_z | 6e_z	111.389	127	n/a	3  5	B	1	(2, 1)	1	0.848
